fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.2202428238534382,-1.0615144231310665,1.5851750704238468,0.8070241739759094,1.831180844831745,-0.9660994680744858,-0.9377553039735657,0.12068836606063094,-0.8074248840730055,0.23918696267608086,0.8332688837261576,6
1.1618702298088077,-1.0615144231310665,1.2781191452391811,0.17637118029122376,1.5128572589653573,-0.0896389921733826,0.8489362656161715,1.6428717190165194,-0.8723974459367818,-0.1093159165355533,-0.9604062946581517,5
1.6872235762104815,0.7522672719368784,1.4316471078315143,-0.1739915939780459,-0.0787606703665834,-0.9660994680744858,-1.02860402785101,1.7515991013704986,-0.9373700078005609,0.29727077587802,-0.8660023379010832,6
-0.2974446213069549,1.8515289053113901,-0.05245653056103822,0.8770967288297631,0.4093354946285449,1.4685129649841342,0.6066730019429869,-0.05327544570574771,-0.35261695102656304,-1.1548245541704567,-1.1492142081722905,5
1.2786154178980684,-1.6111452398183226,0.7663592699314042,-0.5243543682473154,-0.2273116771042313,-0.9660994680744858,-0.7560578562186772,0.4468705131226286,-0.6774797603454501,2.272120424743949,0.3612490999408131,7
-0.3558172153515852,0.5873780269307014,-0.3083364682149266,-0.24406414883189959,-0.2273116771042313,1.565897462306479,2.605344927246761,-0.6404033104172832,-0.2876443891627839,-1.2129083673723957,-0.48838651087280727,5
3.204911021370875,-0.23706819810018268,2.045758958200846,0.3165162899989318,0.11223348115324937,-0.9660994680744858,-0.9680382119327138,0.9905074248925845,-1.911958435757225,1.5751146663206803,1.494096581025639,6
-0.06395424512843328,-1.6111452398183226,0.3569513696851832,1.788039941929864,-0.5456352629706195,-0.7713304734297962,-0.7560578562186772,0.33814313076858915,-0.612507198481671,1.6331984795226187,0.45565305669788164,6
-0.2974446213069549,0.03774721024344556,-0.05245653056103822,-0.3842092585396076,0.00612561919778656,0.6894369864053758,0.031297750719173165,0.7186889690075764,0.6219714769301039,0.4715222154838374,-1.1492142081722905,6
-0.3558172153515852,0.2575995369183475,-1.3318562188304799,-0.5243543682473154,0.00612561919778656,-0.381792484140417,-0.8771894880552695,-0.5969123574757036,0.03721842015610316,-0.5739864221510657,0.07803722966960575,7
-0.6476801855747376,0.5324149452619757,-1.2295042437689245,-0.24406414883189959,-0.16364695993095363,0.105130002471307,1.2426140690850966,0.3653249763570839,1.4016422192954334,-0.4578187957471881,-0.5827904676298759,6
-0.2974446213069549,0.2026364552496219,-0.9224483185842586,-0.1739915939780459,-0.4819705457973418,1.7606664569511685,-0.059550973158271105,-1.4178040942483423,0.946834286248991,0.4715222154838374,2.1549242783251206,8
-0.47256240344084627,-0.8416620964561642,1.5339990828930692,-0.1739915939780459,0.3881139222374524,-1.0634839653968307,-1.058886935810158,-0.39576670012083015,0.29710866761121396,-0.6320702353530048,0.9276728404832261,6
0.7532620714963938,0.807230353605604,-0.15480850562259363,-0.24406414883189959,-0.015095953193306,-1.0634839653968307,-0.5743604084637887,1.0992348072465636,-1.1322876933918926,-0.3416511693433098,-0.20517464060160162,5
-1.9318772545566085,-0.7317359331187129,1.1757671701776258,1.2274595030990327,-0.8851804212281001,1.2737439703394446,1.000350805411912,-3.576042633975081,1.1417519718403255,0.0068517098683249745,3.0045598891387413,6
4.430735496308115,-0.9515882597936155,1.9434069831392908,3.469781258422359,0.17589819832652706,0.592052489083031,0.7278046337795792,0.4468705131226286,-2.171848683212336,1.0523603475032282,4.231811326980638,5
-0.18069943321769386,-0.6218097697812619,-0.5130404183380372,-0.3842092585396076,-0.31219796666860156,-0.9660994680744858,-0.8771894880552695,0.22941574841461004,-0.1576992654352285,-0.2835673561413707,-1.1492142081722905,6
-1.523269096244195,3.280569028698255,-0.9224483185842586,-0.7345720328088773,1.78873770004956,-0.868714970752141,-0.8469065800961214,-1.5102223692492367,1.206724533704102,-1.0386569277665787,-0.5827904676298759,4
-0.18069943321769386,-0.5668466881125362,0.45930334474673834,-0.1739915939780459,-0.2697548218864164,-0.5765614787851066,0.031297750719173165,0.4468705131226286,0.16716354388365856,-1.1548245541704567,-0.9604062946581517,5
-0.23907202726232413,-0.07217895309400574,-0.05245653056103822,-0.4542818133934616,-0.1848685323220462,2.5397424355299267,2.8173252829607978,-0.20549378100136673,-0.5475346366178947,-0.690154048554944,-0.8660023379010832,5
-1.056288343887151,0.5324149452619757,0.3057753821544055,-0.5243543682473154,-0.6092999801438971,0.007745505148962199,-0.5743604084637887,-0.798058014830577,0.29710866761121396,-0.1093159165355533,-0.29957859735867015,6
0.28628131913935045,-1.2264036681372434,0.6640072948698491,0.17637118029122376,0.45177863941073004,-0.868714970752141,-0.9377553039735657,-0.34683937806151544,-0.0277541417076731,0.761941281493533,1.305288667511502,7
-0.47256240344084627,1.3018980886241343,-0.3595124557457042,3.890216587545482,0.21834134310871217,1.3711284676617894,1.3637457009216891,1.1644712366589631,-0.7424523222092264,-0.4578187957471881,-1.1492142081722905,5
-0.8811705617532598,-0.2920312797689083,-0.9736243061150361,-0.5243543682473154,-0.290976394277509,2.344973440885237,0.5158242780655425,-0.8089307530659869,-1.2622328171194481,-0.9805731145646396,-0.7715983811440146,5
-0.6476801855747376,0.8896749761086918,-0.7177443684611479,-0.3842092585396076,-0.24853324949532388,-0.381792484140417,-0.8166236721369733,-0.7165124780650927,-0.1576992654352285,-0.690154048554944,-0.29957859735867015,5
0.22790872509471916,0.862193435274329,0.20342340709285006,0.3165162899989318,-0.03631752558439856,0.6894369864053758,1.0306337133710601,1.8603264837244777,1.0767794099765464,0.4715222154838374,1.1164807539973631,6
2.387694704746048,-0.23706819810018268,1.5851750704238468,0.3165162899989318,0.3244492050641747,1.1763594730170999,1.5757260566357256,2.186508630786415,-1.002342569664337,1.9817013587342536,1.0220767972402947,6
-0.7060527796193684,0.9721195986117803,-1.3830322063612575,-0.4542818133934616,-0.16364695993095363,-0.1870234894957274,-0.362380052749752,0.22941574841461004,1.0118068481127702,-0.6320702353530048,-0.9604062946581517,5
-0.414189809396216,-0.6218097697812619,-0.10363251809181592,0.9471692836836171,0.34567077745526725,1.1763594730170999,1.3031798850033929,0.5773433719473673,-1.0673151315281164,-0.5159026089491272,-1.2436181649293592,5
-0.9979157498425208,0.2575995369183475,-1.280680231299702,-0.3842092585396076,-0.5456352629706195,2.052819948918203,0.1827122905149136,-1.6515679663094458,0.2321361057474377,0.5876898418877157,1.1164807539973631,7
1.1034976357641766,-0.5118836064438106,0.7663592699314042,-0.3842092585396076,-0.3546411114507867,-0.868714970752141,-0.8166236721369733,-0.6077850957111136,-1.1322876933918926,0.761941281493533,0.6444609702120188,7
-0.47256240344084627,0.9446380577774175,-0.15480850562259363,-0.5243543682473154,5.778393309574958,-0.0896389921733826,0.4855413701063945,-0.20549378100136673,-2.0419035594847803,5.408646337648659,-0.8660023379010832,5
0.9867524476749159,-0.4019574431063593,0.8687112449929597,0.24644373514507775,-0.4819705457973418,-1.1608684627191754,-1.1800185676467505,-0.020657230999578117,0.1021909820198823,-0.22548354293943154,1.6829044945397762,6
0.5197716953178716,-0.6767728514499876,1.1757671701776258,-0.033846484270337915,-0.6941862697082672,-0.381792484140417,-0.6652091323412329,-0.8578580751253017,0.16716354388365856,0.761941281493533,2.7213480188675354,7
1.1034976357641766,-1.0615144231310665,1.0734151951160702,-0.3141367036857536,-0.757850986881545,-1.0634839653968307,-1.1497356596876023,-1.194912960422649,-0.7424523222092264,0.18110314947414172,1.5885005377827077,7
-0.12232683917306357,1.5767134969677619,-1.3830322063612575,1.0873143933913247,0.1546766259354345,-1.0634839653968307,-0.9983211198918619,0.9578892101863545,0.29710866761121396,-0.7482378617568831,-0.7715983811440146,5
-0.5893075915301074,1.0820457619492316,-0.15480850562259363,-0.4542818133934616,0.4305570670196375,0.2025144997936518,1.6665747805131699,-0.042402707470337725,-0.35261695102656304,-0.399734982545249,-1.0548102514152202,5
-0.0055816510838019645,0.6423411085994271,-0.8712723310534809,0.24644373514507775,0.027347191588879122,0.105130002471307,-0.21096551295401156,0.6806343851836716,-0.1576992654352285,-0.6320702353530048,-0.8660023379010832,5
2.1542043285675256,-0.18210511643145702,1.6363510579546245,-0.8046445876627313,-0.31219796666860156,0.6894369864053758,-0.15039969703571537,0.6643252778305868,-2.561684054395002,0.12301933627220324,0.07803722966960575,7
-0.06395424512843328,2.5660489670048228,-0.9224483185842586,-0.1739915939780459,-0.4819705457973418,-0.868714970752141,-0.3018142368314558,0.039142829295146606,0.03721842015610316,-0.6320702353530048,-1.3380221216864276,6
-0.5893075915301074,1.6591581194708502,-1.2295042437689245,-0.3141367036857536,0.0910119087621568,-0.5765614787851066,-0.8469065800961214,-0.09676639864732728,0.4920263532025485,-1.096740740968518,-0.7715983811440146,5
0.811634665541024,-0.6218097697812619,0.9710632200545152,-0.3141367036857536,-0.290976394277509,-1.0634839653968307,-0.9377553039735657,-0.15656645894205198,-0.2876443891627839,0.4715222154838374,1.7773084512968464,6
-0.47256240344084627,0.4224887819245245,-0.05245653056103822,-0.4542818133934616,-0.31219796666860156,0.7868214837277205,1.2426140690850966,-0.3577121162969254,-0.09272670357145224,-0.7482378617568831,-0.5827904676298759,5
-0.9979157498425208,0.4224887819245245,-1.3318562188304799,-0.4542818133934616,-0.16364695993095363,-0.7713304734297962,-0.6652091323412329,0.3707613454748191,2.441203209115877,0.41343840228189827,0.07803722966960575,5
-0.18069943321769386,-1.1164775047997921,1.329295132769959,-0.033846484270337915,0.06979033637106424,0.2025144997936518,1.000350805411912,0.4468705131226286,0.3620812294749931,0.8200250946954721,-0.7715983811440146,6
0.8700072595856554,-0.18210511643145702,1.124591182646848,0.03622607058351608,3.4440203465547783,-1.0634839653968307,-0.8166236721369733,1.2079621896005426,-0.0277541417076731,0.761941281493533,0.26684514318374286,6
-0.6476801855747376,-1.0615144231310665,-0.15480850562259363,-0.3842092585396076,-0.3546411114507867,1.3711284676617894,0.15242938255576552,-0.553421404534124,0.8168891625214356,-0.4578187957471881,-0.29957859735867015,5
-0.0055816510838019645,-1.39129291314342,1.0734151951160702,-0.3141367036857536,0.11223348115324937,-0.9660994680744858,-1.058886935810158,-1.466731416307657,-0.35261695102656304,-0.22548354293943154,1.871712408053915,7
0.578144289362503,-0.23706819810018268,0.45930334474673834,-0.5944269231011694,-0.14242538753986106,-1.2582529600415202,-0.9983211198918619,0.1315611042960409,-0.2876443891627839,0.7038574682915939,0.45565305669788164,6
0.46139910127324135,-1.556182158149597,0.3569513696851832,-0.3842092585396076,-0.3546411114507867,2.8318959274969613,0.6066730019429869,0.495797835181883,0.8168891625214356,1.1685279739071064,-0.20517464060160162,7
0.28628131913935045,0.4224887819245245,-0.4106884432764819,1.017241838537471,0.13345505354434192,1.3711284676617894,0.667238817861283,0.5936524793005125,-0.612507198481671,-0.9224893013627005,-0.39398255411573874,6
-0.06395424512843328,-0.5118836064438106,-0.15480850562259363,-0.1739915939780459,-0.5244136905795269,-0.5765614787851066,-0.5743604084637887,-0.3522757471792506,-0.4175895128903393,-0.7482378617568831,-0.20517464060160162,6
0.578144289362503,-0.5668466881125362,0.8687112449929597,-0.4542818133934616,-0.05753909797549083,-0.6739459761074513,-0.7560578562186772,0.1641793190022105,-0.22267182729900764,-0.6320702353530048,-0.8660023379010832,5
-0.3558172153515852,0.14767337358089686,-0.3595124557457042,-0.3842092585396076,-0.2697548218864164,-0.6739459761074513,-0.24124842091315965,1.044871116069574,1.0767794099765464,-0.22548354293943154,-1.0548102514152202,5
-0.414189809396216,-0.4019574431063593,-0.8200963435227033,0.03622607058351608,-0.1848685323220462,-0.381792484140417,0.06158065867832125,0.011960983706651827,-0.6774797603454501,-0.5159026089491272,-0.39398255411573874,5
-0.7644253736639988,-1.6661083214870482,0.6640072948698491,-0.6644994779550233,-0.5244136905795269,0.4946679917606862,0.6066730019429869,-0.8578580751253017,1.206724533704102,-0.16739972973749243,0.6444609702120188,5
2.446067298790678,0.14767337358089686,1.124591182646848,-0.10391903912419191,-0.5031921181884343,-1.0634839653968307,-0.6046433164229367,1.697235410193509,-1.522123064574559,1.2266117871090454,0.45565305669788164,5
0.28628131913935045,-0.6767728514499876,1.892230995608513,-0.24406414883189959,0.11223348115324937,-0.6739459761074513,-0.15039969703571537,0.9905074248925845,1.4666147811592127,0.0068517098683249745,0.07803722966960575,5
-1.7567594724227171,0.2026364552496219,-1.3318562188304799,-0.5944269231011694,-0.7154078420993598,-1.0634839653968307,-0.6046433164229367,-1.8364045163112344,1.6615324667505442,1.0523603475032282,1.9661163648109836,7
2.1542043285675256,-0.8966251781248898,2.506342845977845,1.157386948245179,-0.4607489734062492,-0.868714970752141,-0.27153132887230774,1.9690538660784567,-0.612507198481671,-0.3416511693433098,2.438136148596328,7
-0.5893075915301074,-0.8416620964561642,-0.3083364682149266,-0.3842092585396076,-0.16364695993095363,-0.868714970752141,-0.362380052749752,-0.3685848545323354,0.1021909820198823,-1.096740740968518,-0.8660023379010832,5
0.34465391318398075,-0.18210511643145702,-0.3083364682149266,-0.24406414883189959,0.00612561919778656,0.4946679917606862,-0.24124842091315965,0.07719741311905136,0.1021909820198823,0.9942765343012889,0.6444609702120188,6
-0.18069943321769386,-0.07217895309400574,-0.10363251809181592,-0.3842092585396076,-0.20609010471313877,0.2998989971159966,0.36440973826980216,-0.3577121162969254,-0.09272670357145224,-1.0386569277665787,-0.20517464060160162,5
-0.7644253736639988,0.862193435274329,-1.0248002936458138,-0.033846484270337915,0.06979033637106424,-0.0896389921733826,-0.7863407641778253,-0.5751668810048837,0.42705379133876936,-0.3416511693433098,0.8332688837261576,6
1.1034976357641766,-0.6767728514499876,0.817535257462182,-0.24406414883189959,0.4730002118018226,-0.4791769814627618,-0.3018142368314558,0.27290670135624995,-1.002342569664337,0.06493552307026411,0.3612490999408131,5
0.34465391318398075,0.340044159421436,0.7151832824006266,3.750071477837775,-0.03631752558439856,1.3711284676617894,1.8785551362272066,1.6428717190165194,-0.2876443891627839,-0.5159026089491272,-1.0548102514152202,5
-0.3558172153515852,0.862193435274329,1.124591182646848,-0.5243543682473154,0.5791080737572855,0.3972834944383414,1.969403860104651,0.011960983706651827,-0.6774797603454501,0.29727077587802,-1.0548102514152202,5
-0.5893075915301074,-1.006551341462341,-0.15480850562259363,-0.3842092585396076,-0.43952740101515664,1.1763594730170999,0.031297750719173165,-0.553421404534124,0.7519166006576593,-0.690154048554944,-0.39398255411573874,4
0.46139910127324135,-0.7317359331187129,1.5339990828930692,1.4376771676605944,-0.16364695993095363,-0.9660994680744858,-0.8166236721369733,-0.1402573515889672,-0.22267182729900764,-0.5159026089491272,1.9661163648109836,6
-0.822797967708629,1.1370088436179573,-1.2295042437689245,-0.1739915939780459,-0.7154078420993598,-0.868714970752141,-0.9377553039735657,-0.9230945045377013,0.8818617243852147,-0.16739972973749243,1.0220767972402947,6
1.1618702298088077,-1.1714405864685178,0.9198872325237374,2.698983155029966,-0.31219796666860156,-1.0634839653968307,-1.02860402785101,0.4468705131226286,-0.5475346366178947,0.9361927210993498,2.060520321568052,8
-0.2974446213069549,0.36752570025579884,-0.6665683809303702,-0.10391903912419191,-0.03631752558439856,-1.2582529600415202,-0.9680382119327138,0.392506821945639,0.6869440387938802,-0.3416511693433098,0.3612490999408131,6
-0.6476801855747376,0.2026364552496219,-1.0759762811765916,-0.6644994779550233,-0.24853324949532388,-0.6739459761074513,-0.6046433164229367,0.22941574841461004,0.29710866761121396,0.23918696267608086,-0.7715983811440146,6
-0.822797967708629,0.5324149452619757,-1.280680231299702,-0.4542818133934616,-0.20609010471313877,0.2025144997936518,-0.5137945925454924,0.18592479547303045,0.5569989150663248,0.5296060286857766,-0.5827904676298759,5
-0.8811705617532598,0.807230353605604,-0.3083364682149266,-0.3141367036857536,-0.37586268384187893,-0.6739459761074513,-0.725774948259529,-0.7165124780650927,0.42705379133876936,-0.3416511693433098,-0.11077068384453137,5
0.05279094296082832,0.3125626185870732,0.10107143203129464,0.03622607058351608,0.45177863941073004,1.4685129649841342,2.181384215818688,0.6697616469482616,-1.0673151315281164,-0.9224893013627005,-1.2436181649293592,5
0.40302650722861105,-0.4019574431063593,-0.2059844931533712,0.17637118029122376,0.0910119087621568,1.1763594730170999,1.7271405964314661,0.8274163513615554,-1.3921779408470034,-0.5739864221510657,-1.1492142081722905,5
-1.1146609379317816,-0.8966251781248898,-0.10363251809181592,-0.4542818133934616,-0.290976394277509,0.4946679917606862,0.06158065867832125,0.33814313076858915,1.6615324667505442,-0.22548354293943154,-0.5827904676298759,6
0.05279094296082832,0.4774518635932501,-0.7689203559919255,-0.5243543682473154,-0.3334195390596941,2.1502044462405476,-0.029268065199123016,-0.9448399810084609,0.42705379133876936,1.3427794135129236,1.305288667511502,6
0.34465391318398075,0.3125626185870732,0.6128313073390714,-0.1739915939780459,0.1546766259354345,-1.0634839653968307,-0.7560578562186772,0.9905074248925845,0.3620812294749931,-0.4578187957471881,-0.11077068384453137,5
0.578144289362503,-0.6767728514499876,0.6128313073390714,-0.24406414883189959,-0.5031921181884343,-0.381792484140417,-0.48351168458634436,0.881780042538545,-0.35261695102656304,-0.05123210333361416,-0.20517464060160162,5
0.40302650722861105,0.2575995369183475,-0.10363251809181592,0.17637118029122376,-0.2697548218864164,-0.6739459761074513,1.7271405964314661,0.5501615263588725,-0.5475346366178947,-0.5159026089491272,-0.6771944243869461,5
-0.822797967708629,0.2575995369183475,-0.3595124557457042,-0.5593906456742425,-0.6305215525349918,-0.7713304734297962,-0.7560578562186772,-1.9342591604298034,0.42705379133876936,-0.9805731145646396,1.2108847107544318,5
-1.1146609379317816,0.2026364552496219,-1.280680231299702,-0.5243543682473154,-0.43952740101515664,-1.1608684627191754,-1.089169843769306,0.12068836606063094,0.946834286248991,0.12301933627220324,-0.8660023379010832,5
-0.7060527796193684,1.1095273027835943,-0.5642164058688149,-0.4542818133934616,0.2607844878908973,-0.0896389921733826,0.9095020815344678,-0.09676639864732728,-0.2876443891627839,-0.1093159165355533,-1.0548102514152202,5
-0.18069943321769386,-1.2264036681372434,0.9198872325237374,-0.3141367036857536,2.722486885257632,-1.0634839653968307,-0.9377553039735657,-1.738549872192605,-1.0673151315281164,0.8781089078974113,1.9661163648109836,7
-0.7060527796193684,-0.4019574431063593,-0.6665683809303702,0.17637118029122376,-0.24853324949532388,-0.0896389921733826,-0.3018142368314558,-0.29247568688452585,0.29710866761121396,-0.9805731145646396,0.26684514318374286,5
0.7532620714963938,0.36752570025579884,1.1757671701776258,-0.1739915939780459,-0.1848685323220462,1.1763594730170999,0.7278046337795792,1.5885080278395298,1.206724533704102,-0.5159026089491272,-0.6771944243869461,5
-0.2974446213069549,0.14767337358089686,-0.4106884432764819,-0.5243543682473154,0.34567077745526725,-0.381792484140417,0.001014842760025074,-0.20549378100136673,-0.8074248840730055,1.5751146663206803,-0.8660023379010832,5
-0.7644253736639988,0.2575995369183475,-0.7689203559919255,-0.4542818133934616,0.06979033637106424,1.7606664569511685,2.3327987556144283,-0.6404033104172832,0.8168891625214356,-1.0386569277665787,0.07803722966960575,5
-0.822797967708629,-0.2920312797689083,-0.3595124557457042,-0.4542818133934616,-0.12120381514877057,-0.6739459761074513,-0.725774948259529,-0.5044940824748093,0.4920263532025485,-1.3290759937762742,-1.2908201433078925,4
-0.93954315579789,0.14767337358089686,-0.9224483185842586,0.24644373514507775,-0.1848685323220462,-0.868714970752141,-0.7560578562186772,-0.04783907658807289,0.946834286248991,-0.2835673561413707,-0.20517464060160162,5
-0.0055816510838019645,0.2575995369183475,-0.7177443684611479,0.24644373514507775,0.17589819832652706,-0.1870234894957274,0.4855413701063945,0.881780042538545,-0.9373700078005609,-0.22548354293943154,-1.2436181649293592,6
-0.7060527796193684,-0.01721587142528009,-1.0248002936458138,-0.5944269231011694,-0.3546411114507867,-0.0896389921733826,-0.6954920403003809,-0.9122217663022912,-0.1576992654352285,0.0068517098683249745,0.3612490999408131,6
-0.7644253736639988,0.4774518635932501,-0.9736243061150361,-0.5243543682473154,-0.24853324949532388,-0.7713304734297962,-0.6954920403003809,0.5555978954766077,1.0767794099765464,-0.7482378617568831,-1.3380221216864276,5
-1.1146609379317816,0.5873780269307014,-0.3083364682149266,-0.5243543682473154,-0.14242538753986106,-0.1870234894957274,-0.48351168458634436,0.060888305765966565,1.7914775904780997,0.0068517098683249745,-0.5827904676298759,5
-0.06395424512843328,-1.0615144231310665,0.5104793322775161,-0.4542818133934616,-0.6517431249260821,2.6371269328522717,0.8186533576570235,-1.466731416307657,-0.5475346366178947,0.8781089078974113,1.494096581025639,6
-0.8811705617532598,-0.34699436143763396,-0.9736243061150361,-0.24406414883189959,-0.5031921181884343,0.2025144997936518,-0.27153132887230774,-0.6784578942411879,-0.09272670357145224,-0.05123210333361416,-0.7715983811440146,6
-0.0055816510838019645,0.6423411085994271,-0.8712723310534809,0.24644373514507775,0.027347191588879122,0.105130002471307,-0.21096551295401156,0.6806343851836716,-0.1576992654352285,-0.6320702353530048,-0.8660023379010832,5
1.395360605987329,-1.006551341462341,1.329295132769959,0.03622607058351608,-0.37586268384187893,-1.0634839653968307,-0.9377553039735657,0.22941574841461004,-1.0673151315281164,-0.05123210333361416,0.5500570134549502,8
-0.47256240344084627,-0.18210511643145702,0.45930334474673834,2.4887654904684036,-0.3546411114507867,0.105130002471307,1.6665747805131699,0.5555978954766077,0.2321361057474377,0.8200250946954721,0.07803722966960575,5
-0.9979157498425208,1.1095273027835943,-1.280680231299702,3.750071477837775,0.727659080494933,5.071739365910892,2.3327987556144283,1.425416954308501,1.0118068481127702,-0.7482378617568831,-0.48838651087280727,5
0.9283798536302856,0.3125626185870732,-1.0248002936458138,0.5968065094143474,0.3032276326730821,1.565897462306479,0.7278046337795792,1.8331446381360432,-0.0277541417076731,0.29727077587802,-0.5827904676298759,5
-0.9979157498425208,-0.07217895309400574,-0.9736243061150361,-0.10391903912419191,-0.37586268384187893,-0.28440798681807217,-0.6349262243820848,-1.738549872192605,0.5569989150663248,0.3553545890799591,1.9661163648109836,7
-0.5309349974854766,3.5828659778762466,-1.3830322063612575,1.192423225672106,0.19711977071761755,-1.0634839653968307,-0.9983211198918619,-0.09676639864732728,2.0513678379332103,-0.690154048554944,0.26684514318374286,3
0.811634665541024,0.862193435274329,0.25459939462362774,-0.033846484270337915,0.00612561919778656,0.592052489083031,1.3334627929625409,0.6099615866535972,-0.1576992654352285,-0.22548354293943154,-0.29957859735867015,5
-1.1146609379317816,-1.2264036681372434,-0.9224483185842586,-0.8046445876627313,-0.4607489734062492,-0.0896389921733826,-0.5743604084637887,-1.189476591304974,0.6869440387938802,0.23918696267608086,-0.39398255411573874,7
-0.12232683917306357,-0.8416620964561642,1.0734151951160702,-0.5243543682473154,1.4704141141831721,-1.0634839653968307,-0.9074723960144176,0.4468705131226286,-0.09272670357145224,2.272120424743949,-0.9604062946581517,5
0.578144289362503,-0.5668466881125362,0.8687112449929597,-0.4542818133934616,-0.05753909797549083,-0.6739459761074513,-0.7560578562186772,0.1641793190022105,-0.22267182729900764,-0.6320702353530048,-0.8660023379010832,5
-0.8811705617532598,0.36752570025579884,-0.4618644308072596,-0.4542818133934616,-0.1848685323220462,0.2025144997936518,1.1820482531668006,0.011960983706651827,1.7914775904780997,-0.5159026089491272,-1.0548102514152202,6
-0.7060527796193684,0.3125626185870732,-1.3318562188304799,-0.1739915939780459,-0.16364695993095363,1.0789749756947549,-0.12011678907656728,-0.6947670015942727,0.6869440387938802,-0.4578187957471881,0.26684514318374286,6
-0.5309349974854766,1.3843427111272226,-0.4106884432764819,1.8581124967837184,0.13345505354434192,0.2998989971159966,1.5454431486765776,0.19136116459070526,-1.002342569664337,-0.8063216749588222,-0.7715983811440146,6
-0.9979157498425208,0.8896749761086918,-1.3830322063612575,-0.3141367036857536,-0.2697548218864164,-0.381792484140417,0.27356101439235786,0.011960983706651827,1.1417519718403255,0.06493552307026411,-1.1492142081722905,5
2.0958317345228954,0.8896749761086918,1.329295132769959,0.5968065094143474,0.8549885148414884,-0.868714970752141,-0.7863407641778253,1.3166895719545217,-0.9373700078005609,1.0523603475032282,1.6829044945397762,7
-0.9979157498425208,1.9889366094832042,-1.1783282562381467,-0.1739915939780459,-0.41830582862406407,-0.868714970752141,-1.02860402785101,-0.5208031898278941,1.4016422192954334,-0.4578187957471881,0.3612490999408131,6
0.34465391318398075,-0.18210511643145702,-0.3083364682149266,-0.24406414883189959,0.00612561919778656,0.4946679917606862,-0.24124842091315965,0.07719741311905136,0.1021909820198823,0.9942765343012889,0.6444609702120188,6
0.1111635370054586,0.6698226494337899,1.124591182646848,2.4887654904684036,0.727659080494933,1.7606664569511685,3.1504372705114267,2.295236013140394,-0.0277541417076731,2.7948747435614,-1.0548102514152202,5
1.2786154178980684,-0.7866990147874385,0.9710632200545152,-0.24406414883189959,-0.2697548218864164,-0.1870234894957274,-0.6046433164229367,-0.4338212839447349,-1.6520681883021142,1.0523603475032282,0.9276728404832261,6
-0.7060527796193684,0.3125626185870732,-1.280680231299702,-0.1739915939780459,-0.12120381514877057,0.7868214837277205,1.4243115168399854,0.3598886072394091,1.531587343022989,-0.7482378617568831,-0.6771944243869461,6
-0.6476801855747376,0.7522672719368784,-1.3830322063612575,-0.24406414883189959,-0.41830582862406407,-0.5765614787851066,-0.6954920403003809,-0.6404033104172832,0.6869440387938802,0.3553545890799591,0.6444609702120188,6
0.578144289362503,0.6698226494337899,-0.05245653056103822,-0.3842092585396076,0.17589819832652706,-1.0634839653968307,-0.362380052749752,0.32727039253323953,-0.4175895128903393,-1.3871598069782132,-0.7715983811440146,5
0.5197716953178716,-0.9515882597936155,0.3569513696851832,-0.6644994779550233,-0.5456352629706195,-1.0634839653968307,-1.058886935810158,-0.05871181482348287,-0.7424523222092264,0.06493552307026411,0.07803722966960575,6
-0.93954315579789,-1.1714405864685178,0.8687112449929597,-0.10391903912419191,-0.566856835361712,0.7868214837277205,-0.3926629607089001,-1.0535673633625002,-0.1576992654352285,0.8200250946954721,1.1164807539973631,7
-0.414189809396216,-0.6767728514499876,1.124591182646848,-0.3842092585396076,0.00612561919778656,0.007745505148962199,-0.12011678907656728,0.6643252778305868,1.0767794099765464,-0.1093159165355533,-1.2436181649293592,5
-0.23907202726232413,-0.5668466881125362,-0.3083364682149266,-0.6644994779550233,0.3881139222374524,-0.5765614787851066,-0.3018142368314558,-0.09676639864732728,-0.9373700078005609,1.458947039916802,-0.8660023379010832,5
1.8623413583443733,-0.6767728514499876,1.2781191452391811,0.3165162899989318,-0.16364695993095363,1.2737439703394446,0.2432781064332098,1.8059627925474881,-0.35261695102656304,1.2846956003109846,0.5500570134549502,5
-0.414189809396216,0.6148595677650642,-1.2295042437689245,-0.4542818133934616,-0.03631752558439856,-0.1870234894957274,0.303843922351506,0.06632467488364138,0.3620812294749931,-1.1548245541704567,-0.11077068384453137,5
2.270949516656786,-1.0615144231310665,1.1757671701776258,-0.10391903912419191,-0.4607489734062492,-0.5765614787851066,-0.7863407641778253,1.7515991013704986,-1.2622328171194481,3.0272099963691566,-1.1492142081722905,6
-0.2974446213069549,0.0927102919121712,0.4081273572159606,-0.24406414883189959,-0.290976394277509,0.4946679917606862,0.5763900939838388,0.33814313076858915,-0.4175895128903393,-0.5739864221510657,-1.1492142081722905,5
0.9283798536302856,-1.006551341462341,1.4316471078315143,-0.3141367036857536,-0.5456352629706195,-1.0634839653968307,-0.9983211198918619,0.1750520572376205,-0.35261695102656304,0.761941281493533,0.1724411864266743,5
-0.12232683917306357,1.0545642211148687,-0.25716048068414893,-0.24406414883189959,-0.3334195390596941,-0.4791769814627618,-0.18068260499486347,-0.042402707470337725,0.29710866761121396,-0.6320702353530048,-1.2436181649293592,5
